page,pkg_name,apkfile_name,download,apk_link,manifest_permission
4.0,me.id.auth,ID.me-Authenticator-1.6.3.apk,Done,https://apkcombo.com/id-me-authenticator/me.id.auth/download/apk,"android.permission.WAKE_LOCK
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.CAMERA
android.permission.USE_FINGERPRINT
android.permission.DISABLE_KEYGUARD
android.permission.USE_BIOMETRIC
com.google.android.c2dm.permission.RECEIVE
android.permission.FOREGROUND_SERVICE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.google.android.gms.permission.AD_ID
android.permission.NFC"
4.0,com.netgear.netgearup,NETGEAR-Nighthawk-–-WiFi-Route-2.26.0.2884.apk,Done,https://apkcombo.com/nighthawk/com.netgear.netgearup/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.CHANGE_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.CHANGE_WIFI_STATE
android.permission.WAKE_LOCK
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.USE_FINGERPRINT
android.permission.SCHEDULE_EXACT_ALARM
android.permission.CHANGE_WIFI_MULTICAST_STATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
com.google.android.c2dm.permission.RECEIVE
com.netgear.netgearup.permission.NtgGCMListenerService
android.permission.RECORD_AUDIO
android.permission.CAMERA
com.android.alarm.permission.SET_ALARM
android.permission.POST_NOTIFICATIONS
android.permission.READ_PHONE_STATE
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.GET_ACCOUNTS
com.bitdefender.csdklib.permission.C2D_MESSAGE
android.permission.FOREGROUND_SERVICE
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.VIBRATE
android.permission.FLASHLIGHT
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.google.android.gms.permission.AD_ID
android.permission.REORDER_TASKS"
4.0,com.stationdm.genesis,Genesis-3.0.3.apk,Done,https://apkcombo.com/genesis/com.stationdm.genesis/download/apk,"com.stationdm.genesis.MAPS_RECEIVE
android.permission.READ_PHONE_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.READ_LOGS
android.permission.WAKE_LOCK
android.permission.BLUETOOTH_SCAN
android.permission.BLUETOOTH_CONNECT
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.MOUNT_UNMOUNT_FILESYSTEMS
com.google.android.providers.gsf.permission.READ_GSERVICES
android.permission.CALL_PHONE
android.permission.GET_TASKS
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION
android.permission.READ_CONTACTS
android.permission.CAMERA
android.permission.VIBRATE
android.permission.FOREGROUND_SERVICE
com.google.android.permission.PROVIDE_BACKGROUND
android.permission.USE_BIOMETRIC
android.permission.POST_NOTIFICATIONS
com.google.android.gms.permission.AD_ID
android.permission.READ_CALENDAR
android.permission.WRITE_CALENDAR
com.google.android.c2dm.permission.RECEIVE
android.permission.GET_ACCOUNTS
com.stationdm.genesis.permission.C2D_MESSAGE
android.permission.SCHEDULE_EXACT_ALARM
android.permission.USE_FINGERPRINT
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.FLASHLIGHT
android.permission.RECEIVE_BOOT_COMPLETED
com.stationdm.genesis.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
4.0,com.xfinity.digitalhome,Xfinity-4.32.1.20230426182130.apk,Done,https://apkcombo.com/xfinity/com.xfinity.digitalhome/download/apk,"android.permission.INTERNET
android.permission.READ_PHONE_STATE
android.permission.CAMERA
android.permission.ACCESS_NETWORK_STATE
android.permission.REORDER_TASKS
android.permission.WAKE_LOCK
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.BLUETOOTH
android.permission.BLUETOOTH_ADMIN
android.permission.BLUETOOTH_CONNECT
android.permission.BLUETOOTH_SCAN
android.permission.ACCESS_WIFI_STATE
com.google.android.c2dm.permission.RECEIVE
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.HIGH_SAMPLING_RATE_SENSORS
android.permission.POST_NOTIFICATIONS
android.permission.VIBRATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.RECORD_AUDIO
android.permission.READ_EXTERNAL_STORAGE
android.permission.CHANGE_WIFI_STATE
android.permission.USE_FINGERPRINT
android.permission.FOREGROUND_SERVICE
android.permission.BLUETOTH_SCAN
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.ACCESS_BACKGROUND_LOCATION
android.permission.WRITE_INTERNAL_STORAGE
android.permission.USE_BIOMETRIC
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.CHANGE_NETWORK_STATE
android.permission.USE_FULL_SCREEN_INTENT"
4.0,br.com.superboss.protagonista,Protagonista-Lifestyle-by-Feli-0.1.0.apk,Done,https://apkcombo.com/protagonista-lifestyle-by-feli/br.com.superboss.protagonista/download/apk,"android.permission.INTERNET
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.RECORD_AUDIO
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.READ_PHONE_STATE"
4.0,com.realvnc.viewer.android,VNC-Viewer-4.1.0.49169.apk,Done,https://apkcombo.com/vnc-viewer/com.realvnc.viewer.android/download/apk,"android.permission.INTERNET
com.android.vending.CHECK_LICENSE
android.permission.ACCESS_WIFI_STATE
android.permission.ACCESS_NETWORK_STATE
android.permission.FOREGROUND_SERVICE
com.google.android.gms.permission.AD_ID"
5.0,droom.sleepIfUCan,Alarmy---Alarm-Clock-Solution-5.61.01.apk,Done,https://apkcombo.com/alarmy-alarm-clock-solution/droom.sleepIfUCan/download/apk,"android.permission.CAMERA
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.WAKE_LOCK
android.permission.USE_FULL_SCREEN_INTENT
android.permission.VIBRATE
android.permission.DISABLE_KEYGUARD
android.permission.INTERNET
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.WRITE_SETTINGS
android.permission.CHANGE_CONFIGURATION
com.google.android.providers.gsf.permission.READ_GSERVICES
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.KILL_BACKGROUND_PROCESSES
android.permission.FLASHLIGHT
com.android.vending.BILLING
com.android.vending.CHECK_LICENSE
com.google.android.gms.permission.AD_ID
android.permission.SCHEDULE_EXACT_ALARM
android.permission.POST_NOTIFICATIONS
android.permission.USE_EXACT_ALARM
android.permission.REQUEST_IGNORE_BATTERY_OPTIMIZATIONS
android.permission.ACCESS_NOTIFICATION_POLICY
android.permission.SYSTEM_ALERT_WINDOW
android.permission.ACCESS_WIFI_STATE
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_COARSE_LOCATION
android.permission.FOREGROUND_SERVICE
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
droom.sleepIfUCan.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
5.0,com.teamviewer.teamviewer.market.mobile,TeamViewer-15.41.112.apk,Done,https://apkcombo.com/teamviewer/com.teamviewer.teamviewer.market.mobile/download/apk,"android.permission.BLUETOOTH
android.permission.BLUETOOTH_ADMIN
android.permission.BLUETOOTH_CONNECT
android.permission.BLUETOOTH_SCAN
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.RECORD_AUDIO
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.MANAGE_EXTERNAL_STORAGE
android.permission.INTERNET
android.permission.WAKE_LOCK
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.READ_PHONE_STATE
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.USE_BIOMETRIC
android.permission.USE_FINGERPRINT
android.permission.POST_NOTIFICATIONS
com.google.android.c2dm.permission.RECEIVE
com.teamviewer.teamviewer.market.mobile.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION
android.permission.CAMERA
android.permission.FOREGROUND_SERVICE"
5.0,alldatasheet.froyo.refresh,ALLDATASHEET---Datasheet-PDF-1.8.11.apk,Done,https://apkcombo.com/alldatasheet-datasheet-pdf/alldatasheet.froyo.refresh/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_NOTIFICATION_POLICY
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
com.google.android.c2dm.permission.RECEIVE
android.permission.WAKE_LOCK
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.google.android.gms.permission.AD_ID
alldatasheet.froyo.refresh.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
5.0,com.ypg.canada411,Canada411-1.2.0.apk,Done,https://apkcombo.com/canada411/com.ypg.canada411/download/apk,"android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_PHONE_STATE
android.permission.ACCESS_WIFI_STATE"
5.0,com.luckydeveloper.apkshare,Apk-Share-Bluetooth-3.8.0.apk,Done,https://apkcombo.com/apk-share-bluetooth/com.luckydeveloper.apkshare/download/apk,"android.permission.WRITE_EXTERNAL_STORAGE
android.permission.ACCESS_NETWORK_STATE
android.permission.INTERNET
android.permission.SECURITY_ACTIVITY
huawei.android.permission.HW_SIGNATURE_OR_SYSTEM
android.permission.QUERY_ALL_PACKAGES
android.permission.REQUEST_DELETE_PACKAGES
android.permission.WAKE_LOCK
com.google.android.gms.permission.AD_ID
com.android.vending.BILLING
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.FOREGROUND_SERVICE"
5.0,com.lwfd.taiwanvpn,Taiwan-VPN-3.5.2.apk,Done,https://apkcombo.com/taiwan-vpn/com.lwfd.taiwanvpn/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
com.google.android.gms.permission.AD_ID
android.permission.WAKE_LOCK
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.FOREGROUND_SERVICE"
5.0,com.sentio.desktop,Sentio-Desktop-1.7.6.apk,Done,https://apkcombo.com/sentio-desktop/com.sentio.desktop/download/apk,"android.permission.PACKAGE_USAGE_STATS
com.android.launcher.permission.READ_SETTINGS
com.android.launcher.permission.WRITE_SETTINGS
android.permission.SET_WALLPAPER
android.permission.INTERNET
android.permission.READ_PHONE_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.CHANGE_WIFI_STATE
android.permission.ACCESS_NETWORK_STATE
android.permission.SYSTEM_ALERT_WINDOW
android.permission.SYSTEM_OVERLAY_WINDOW
android.net.conn.CONNECTIVITY_CHANGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.BLUETOOTH_ADMIN
android.permission.BLUETOOTH
android.permission.REORDER_TASKS
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.CAMERA
android.permission.FLASHLIGHT
android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_COARSE_LOCATION
android.permission.WRITE_SETTINGS
android.permission.BROADCAST_PACKAGE_REMOVED
android.permission.WRITE_SECURE_SETTINGS
com.sentio.ACCESS_PERMISSION
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
com.sentio.desktop.permission.C2D_MESSAGE"
5.0,com.google.android.apps.unveil,Google-Goggles-3.0.208511728.apk,Done,https://apkcombo.com/google-goggles/com.google.android.apps.unveil/download/apk,com.google.android.providers.gsf.permission.READ_GSERVICES
5.0,com.butze.multimarcabutze,Recargas-Butze-1.0.2B.apk,Done,https://apkcombo.com/recargas-butze/com.butze.multimarcabutze/download/apk,"android.permission.ACCESS_WIFI_STATE
android.permission.INTERNET
com.google.android.c2dm.permission.RECEIVE
android.permission.WAKE_LOCK
android.permission.READ_EXTERNAL_STORAGE"
5.0,happypt.knk.AudacityLite.shortcuts,Free-Audacity-Shortcuts-6.6.6.2.apk,Done,https://apkcombo.com/free-audacity-shortcuts/happypt.knk.AudacityLite.shortcuts/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
happypt.knk.AudacityLite.shortcuts.permission.C2D_MESSAGE"
5.0,com.nuance.balerion,Dragon-Mobile-Assistant-5.9.2---build-278.apk,Done,https://apkcombo.com/dragon-mobile-assistant/com.nuance.balerion/download/apk,"android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_LOCATION_EXTRA_COMMANDS
android.permission.INTERNET
android.permission.RECORD_AUDIO
android.permission.READ_PHONE_STATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.CALL_PHONE
android.permission.READ_CONTACTS
android.permission.READ_SMS
android.permission.SEND_SMS
android.permission.WRITE_SMS
android.permission.READ_CALENDAR
android.permission.WRITE_CALENDAR
android.permission.WAKE_LOCK
android.permission.GET_ACCOUNTS
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.ACCESS_WIFI_STATE
android.permission.CHANGE_WIFI_STATE
android.permission.BLUETOOTH
android.permission.BLUETOOTH_ADMIN
android.permission.WRITE_SETTINGS
android.permission.WRITE_CONTACTS
android.permission.VIBRATE
android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_COARSE_LOCATION
android.permission.READ_PROFILE
android.permission.CHANGE_NETWORK_STATE
android.permission.DISABLE_KEYGUARD
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.GET_TASKS
android.permission.READ_LOGS
android.permission.RECEIVE_SMS
android.permission.READ_SYNC_STATS
android.permission.WRITE_SYNC_SETTINGS
android.permission.AUTHENTICATE_ACCOUNTS
android.permission.MANAGE_ACCOUNTS
com.android.alarm.permission.SET_ALARM
com.nuance.local_permission
com.google.android.gms.permission.ACTIVITY_RECOGNITION
com.google.android.c2dm.permission.RECEIVE
com.nuance.balerion.permission.C2D_MESSAGE"
5.0,com.qisiemoji.inputmethod,Kika-Keyboard---Emoji-Keyboard--Emoticon--GIF-13.1.0.20200227.apk,Done,https://apkcombo.com/kika-keyboard-emoji-keyboard-emoticon-gif/com.qisiemoji.inputmethod/download/apk,"android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_COARSE_LOCATION
android.permission.CAMERA
android.permission.FLASHLIGHT
android.permission.RECORD_AUDIO
android.permission.PACKAGE_USAGE_STATS
android.permission.ACCESS_NETWORK_STATE
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION
android.permission.GET_ACCOUNTS
android.permission.READ_CONTACTS
android.permission.READ_PROFILE
android.permission.READ_USER_DICTIONARY
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.RECEIVE_USER_PRESENT
android.permission.REQUEST_DELETE_PACKAGES
android.permission.VIBRATE
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.WRITE_USER_DICTIONARY
android.permission.ACCESS_WIFI_STATE
android.permission.INTERNET
android.permission.READ_PHONE_STATE
android.permission.SYSTEM_ALERT_WINDOW
android.permission.WAKE_LOCK
android.permission.MANAGE_ACTIVITY_STACKS
android.permission.FOREGROUND_SERVICE
com.android.launcher.permission.UNINSTALL_SHORTCUT
com.android.launcher.permission.READ_SETTINGS
android.permission.REQUEST_INSTALL_PACKAGES
android.permission.CHANGE_WIFI_STATE
com.kikatech.keyboard.permission.INFO
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"
5.0,com.tenqube.notisave,Notisave-4.3.9g.apk,Done,https://apkcombo.com/notisave/com.tenqube.notisave/download/apk,"android.permission.FOREGROUND_SERVICE
com.android.vending.BILLING
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.ACCESS_NETWORK_STATE
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.INTERNET
android.permission.USE_FINGERPRINT
com.huawei.permission.external_app_settings.USE_COMPONENT
android.permission.QUERY_ALL_PACKAGES
android.permission.WAKE_LOCK
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.google.android.c2dm.permission.RECEIVE"
5.0,com.segutae.recargas,SEGUTAE-recargas-electrónicas-1.47.apk,Done,https://apkcombo.com/segutae-recargas-electronicas/com.segutae.recargas/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.CAMERA"
5.0,com.helloka.worldtimebuddy,Time-Buddy---Clock-&-Converter-1.26.apk,Done,https://apkcombo.com/time-buddy/com.helloka.worldtimebuddy/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.READ_CALENDAR
com.android.vending.BILLING
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"
5.0,com.google.android.apps.m4b,Google-My-Maps-2.2.1.5.apk,Done,https://apkcombo.com/google-my-maps/com.google.android.apps.m4b/download/apk,"android.permission.USE_CREDENTIALS
com.google.android.providers.gsf.permission.READ_GSERVICES
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.GET_ACCOUNTS
android.permission.READ_SYNC_SETTINGS
android.permission.WRITE_SYNC_SETTINGS
android.permission.VIBRATE"
5.0,notion.id,Notion-0.6.1196.apk,Done,https://apkcombo.com/notion/notion.id/download/apk,"android.permission.INTERNET
android.permission.VIBRATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
android.permission.POST_NOTIFICATIONS
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.FOREGROUND_SERVICE
notion.id.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
com.anddoes.launcher.permission.UPDATE_COUNT
com.majeur.launcher.permission.UPDATE_BADGE
com.huawei.android.launcher.permission.CHANGE_BADGE
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.WRITE_SETTINGS
android.permission.READ_APP_BADGE
com.oppo.launcher.permission.READ_SETTINGS
com.oppo.launcher.permission.WRITE_SETTINGS
me.everything.badger.permission.BADGE_COUNT_READ
me.everything.badger.permission.BADGE_COUNT_WRITE"
5.0,com.avast.android.wfinder,Avast-Wi-Fi-Finder-2.3.1.apk,Done,https://apkcombo.com/avast-wi-fi-finder/com.avast.android.wfinder/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.VIBRATE
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.CHANGE_WIFI_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.CHANGE_NETWORK_STATE
android.permission.KILL_BACKGROUND_PROCESSES
com.google.android.gms.permission.ACTIVITY_RECOGNITION
com.avast.android.vpn.STATE_INFORMER_SERVICE
com.avast.android.common.IDS_PERMISSION
android.permission.READ_PHONE_STATE
android.permission.GET_ACCOUNTS
android.permission.AUTHENTICATE_ACCOUNTS
android.permission.WAKE_LOCK
com.avast.android.wfinder.permission.C2D_MESSAGE
com.google.android.c2dm.permission.RECEIVE
com.avast.android.feed.CACHE_PERMISSION
android.permission.RECEIVE_BOOT_COMPLETED"
5.0,la.droid.qr,QR-Droid-7.0.6.apk,Done,https://apkcombo.com/qr-droid/la.droid.qr/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.CAMERA
android.permission.FLASHLIGHT
android.permission.VIBRATE
com.android.launcher.permission.INSTALL_SHORTCUT
android.permission.ACCESS_WIFI_STATE
android.permission.CHANGE_WIFI_STATE
android.permission.BLUETOOTH
android.permission.BLUETOOTH_ADMIN
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.READ_CONTACTS
com.android.browser.permission.READ_HISTORY_BOOKMARKS
com.android.vending.BILLING
com.google.android.c2dm.permission.RECEIVE
android.permission.WAKE_LOCK
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
la.droid.qr.permission.C2D_MESSAGE"
5.0,com.haktuts.spinmaster,Haktuts-1.0.2.apk,Done,https://apkcombo.com/haktuts/com.haktuts.spinmaster/download/apk,"android.permission.INTERNET
android.permission.WAKE_LOCK
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_COARSE_LOCATION
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.RECEIVE_BOOT_COMPLETED
com.android.vending.BILLING
android.permission.FOREGROUND_SERVICE"
5.0,flvto.com.flvto,Flvto-MP3-Converter-2.1.8.apk,Done,https://apkcombo.com/flvto-mp3-converter/flvto.com.flvto/download/apk,"android.permission.INTERNET
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.ACCESS_NETWORK_STATE
android.permission.READ_PHONE_STATE
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.ACCESS_WIFI_STATE
android.permission.WAKE_LOCK
android.permission.ACCESS_FINE_LOCATION
com.google.android.providers.gsf.permission.READ_GSERVICES
android.permission.SEND_SMS"
5.0,com.google.android.calendar,Google-Calendar-2023.16.3-528763294-release.apk,Done,https://apkcombo.com/google-calendar/com.google.android.calendar/download/apk,"android.permission.GET_ACCOUNTS
android.permission.MANAGE_ACCOUNTS
android.permission.INTERNET
android.permission.VIBRATE
android.permission.READ_CONTACTS
android.permission.READ_CALENDAR
android.permission.WRITE_CALENDAR
android.permission.WAKE_LOCK
android.permission.USE_CREDENTIALS
android.permission.READ_SYNC_SETTINGS
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.ACCESS_COARSE_LOCATION
android.permission.READ_SYNC_STATS
android.permission.WRITE_SYNC_SETTINGS
com.google.android.googleapps.permission.GOOGLE_AUTH
android.permission.SUBSCRIBED_FEEDS_READ
android.permission.SUBSCRIBED_FEEDS_WRITE
com.google.android.providers.gsf.permission.READ_GSERVICES
com.google.android.c2dm.permission.RECEIVE
com.google.android.calendar.permission.C2D_MESSAGE
android.permission.ACCESS_NETWORK_STATE
com.google.android.gm.permission.READ_GMAIL
com.google.android.gm.exchange.BIND
com.google.android.hangouts.START_HANGOUT
android.permission.GET_PACKAGE_SIZE
android.permission.INTERACT_ACROSS_PROFILES
android.permission.SCHEDULE_EXACT_ALARM
android.permission.USE_EXACT_ALARM
android.permission.POST_NOTIFICATIONS
android.permission.FOREGROUND_SERVICE"
5.0,com.estmob.android.sendanywhere,Send-Anywhere-23.1.4.apk,Done,https://apkcombo.com/send-anywhere/com.estmob.android.sendanywhere/download/apk,"android.permission.MANAGE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_MEDIA_IMAGES
android.permission.READ_MEDIA_VIDEO
android.permission.READ_MEDIA_AUDIO
android.permission.NEARBY_WIFI_DEVICES
android.permission.VIBRATE
android.permission.ACCESS_WIFI_STATE
android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_COARSE_LOCATION
android.permission.CHANGE_WIFI_STATE
android.permission.CHANGE_WIFI_MULTICAST_STATE
android.permission.CHANGE_NETWORK_STATE
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.GET_ACCOUNTS
android.permission.READ_CONTACTS
android.permission.READ_PROFILE
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.CAMERA
android.permission.WAKE_LOCK
android.permission.BLUETOOTH
android.permission.BLUETOOTH_ADMIN
com.android.vending.BILLING
android.permission.WRITE_SETTINGS
android.permission.REQUEST_INSTALL_PACKAGES
android.permission.QUERY_ALL_PACKAGES
com.google.android.gms.permission.AD_ID
com.estmob.android.sendanywhere.permission.C2D_MESSAGE
com.google.android.c2dm.permission.RECEIVE
android.permission.SYSTEM_ALERT_WINDOW
android.permission.FOREGROUND_SERVICE
android.permission.POST_NOTIFICATIONS
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
com.anddoes.launcher.permission.UPDATE_COUNT
com.majeur.launcher.permission.UPDATE_BADGE
com.huawei.android.launcher.permission.CHANGE_BADGE
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.WRITE_SETTINGS
android.permission.READ_APP_BADGE
com.oppo.launcher.permission.READ_SETTINGS
com.oppo.launcher.permission.WRITE_SETTINGS
me.everything.badger.permission.BADGE_COUNT_READ
me.everything.badger.permission.BADGE_COUNT_WRITE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.applovin.array.apphub.permission.BIND_APPHUB_SERVICE
com.estmob.android.sendanywhere.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
5.0,com.okta.android.auth,Okta-Verify-7.14.0.apk,Done,https://apkcombo.com/okta-verify/com.okta.android.auth/download/apk,"android.permission.POST_NOTIFICATIONS
android.permission.CAMERA
android.permission.VIBRATE
android.permission.FOREGROUND_SERVICE
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.ACCESS_NETWORK_STATE
android.permission.INTERNET
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
android.permission.READ_PHONE_STATE
android.permission.READ_EXTERNAL_STORAGE
android.permission.ACCESS_WIFI_STATE
android.permission.USE_FINGERPRINT
android.permission.USE_BIOMETRIC
android.permission.BLUETOOTH
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.okta.android.auth.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
5.0,dxidev.openhiddensettings,Open-Hidden-Settings-1.2.apk,Done,https://apkcombo.com/open-hidden-settings/dxidev.openhiddensettings/download/apk,Not found permission
